"Título de trazado: JTU_01_PT_32"
"N.º","Fecha Tiempo, GMT-05:00","PRECIPITACION, mm (LGR S/N: 2412761, SEN S/N: 2412761)","Final de archivo (LGR S/N: 2412761)"
694;20/11/2014 15:14:08;0,1
695;20/11/2014 15:15:33;0,1
696;20/11/2014 15:17:02;0,1
697;20/11/2014 15:19:20;0,1
698;20/11/2014 15:25:45;0,1
699;20/11/2014 15:28:46;0,1
700;20/11/2014 15:31:08;0,1
701;20/11/2014 15:33:50;0,1
702;20/11/2014 15:36:18;0,1
703;20/11/2014 15:39:21;0,1
704;20/11/2014 15:42:06;0,1
705;20/11/2014 15:45:15;0,1
706;20/11/2014 15:49:30;0,1
707;20/11/2014 15:52:44;0,1
708;20/11/2014 15:56:34;0,1
709;20/11/2014 16:00:40;0,1
710;20/11/2014 16:04:39;0,1
711;20/11/2014 16:10:59;0,1
712;20/11/2014 16:17:57;0,1
713;21/11/2014 04:06:58;0,1
714;22/11/2014 22:10:14;0,1
715;22/11/2014 23:32:41;0,1
716;23/11/2014 06:22:12;0,1
717;25/11/2014 08:41:46;0,1
718;25/11/2014 08:48:50;0,1
719;25/11/2014 09:16:15;0,1
720;25/11/2014 09:42:59;0,1
721;26/11/2014 13:07:24;0,1
722;26/11/2014 13:13:45;0,1
723;26/11/2014 13:19:22;0,1
724;26/11/2014 19:43:00;0,1
725;26/11/2014 19:45:38;0,1
726;26/11/2014 19:47:05;0,1
727;26/11/2014 19:49:50;0,1
728;26/11/2014 19:55:01;0,1
729;26/11/2014 20:47:35;0,1
730;26/11/2014 22:54:57;0,1
731;26/11/2014 23:17:19;0,1
732;26/11/2014 23:23:20;0,1
733;26/11/2014 23:25:26;0,1
734;26/11/2014 23:27:02;0,1
735;26/11/2014 23:30:34;0,1
736;26/11/2014 23:34:20;0,1
737;26/11/2014 23:39:51;0,1
738;26/11/2014 23:44:54;0,1
739;26/11/2014 23:49:31;0,1
740;27/11/2014 00:31:48;0,1
741;04/12/2014 16:11:35;0,1
742;04/12/2014 16:14:01;0,1
743;04/12/2014 16:15:23;0,1
744;04/12/2014 16:18:57;0,1
745;04/12/2014 16:22:33;0,1
746;04/12/2014 16:25:35;0,1
747;04/12/2014 16:30:42;0,1
748;04/12/2014 16:33:08;0,1
749;04/12/2014 16:35:16;0,1
750;04/12/2014 16:36:42;0,1
751;04/12/2014 16:39:51;0,1
752;04/12/2014 16:42:57;0,1
753;04/12/2014 16:46:25;0,1
754;04/12/2014 16:49:39;0,1
755;04/12/2014 16:53:15;0,1
756;04/12/2014 16:56:09;0,1
757;04/12/2014 16:59:06;0,1
758;04/12/2014 17:02:52;0,1
759;04/12/2014 17:06:59;0,1
760;04/12/2014 17:09:59;0,1
761;04/12/2014 17:13:26;0,1
762;04/12/2014 17:17:11;0,1
763;04/12/2014 17:28:17;0,1
764;04/12/2014 18:32:42;0,1
765;04/12/2014 19:46:51;0,1
766;04/12/2014 19:51:03;0,1
767;04/12/2014 19:54:38;0,1
768;04/12/2014 19:58:36;0,1
769;04/12/2014 20:02:13;0,1
770;04/12/2014 20:05:38;0,1
771;04/12/2014 20:09:51;0,1
772;04/12/2014 20:13:15;0,1
773;04/12/2014 20:18:31;0,1
774;04/12/2014 20:21:48;0,1
775;04/12/2014 20:25:54;0,1
776;04/12/2014 20:29:17;0,1
777;04/12/2014 20:32:28;0,1
778;04/12/2014 20:35:00;0,1
779;04/12/2014 20:38:46;0,1
780;04/12/2014 20:42:00;0,1
781;04/12/2014 20:44:23;0,1
782;04/12/2014 20:47:18;0,1
783;04/12/2014 20:51:25;0,1
784;04/12/2014 20:54:52;0,1
785;04/12/2014 20:58:09;0,1
786;04/12/2014 21:02:08;0,1
787;04/12/2014 21:08:40;0,1
788;04/12/2014 21:14:11;0,1
789;04/12/2014 21:18:19;0,1
790;04/12/2014 21:21:46;0,1
791;04/12/2014 21:33:51;0,1
792;05/12/2014 00:39:31;0,1
793;05/12/2014 03:14:47;0,1
794;05/12/2014 04:52:16;0,1
795;06/12/2014 13:52:37;0,1
796;06/12/2014 13:54:42;0,1
797;06/12/2014 13:55:36;0,1
798;06/12/2014 13:56:15;0,1
799;06/12/2014 13:57:12;0,1
800;06/12/2014 13:58:24;0,1
801;06/12/2014 13:59:23;0,1
802;06/12/2014 14:00:04;0,1
803;06/12/2014 14:00:41;0,1
804;06/12/2014 14:01:13;0,1
805;06/12/2014 14:01:47;0,1
806;06/12/2014 14:02:12;0,1
807;06/12/2014 14:03:00;0,1
808;06/12/2014 14:03:32;0,1
809;06/12/2014 14:04:03;0,1
810;06/12/2014 14:04:53;0,1
811;06/12/2014 14:05:42;0,1
812;06/12/2014 14:06:11;0,1
813;06/12/2014 14:06:40;0,1
814;06/12/2014 14:07:03;0,1
815;06/12/2014 14:07:27;0,1
816;06/12/2014 14:07:42;0,1
817;06/12/2014 14:07:59;0,1
818;06/12/2014 14:08:14;0,1
819;06/12/2014 14:08:29;0,1
820;06/12/2014 14:08:43;0,1
821;06/12/2014 14:08:59;0,1
822;06/12/2014 14:09:17;0,1
823;06/12/2014 14:09:36;0,1
824;06/12/2014 14:09:51;0,1
825;06/12/2014 14:10:08;0,1
826;06/12/2014 14:10:24;0,1
827;06/12/2014 14:10:43;0,1
828;06/12/2014 14:11:03;0,1
829;06/12/2014 14:11:25;0,1
830;06/12/2014 14:11:45;0,1
831;06/12/2014 14:12:09;0,1
832;06/12/2014 14:12:31;0,1
833;06/12/2014 14:12:52;0,1
834;06/12/2014 14:13:11;0,1
835;06/12/2014 14:13:34;0,1
836;06/12/2014 14:13:55;0,1
837;06/12/2014 14:14:30;0,1
838;06/12/2014 14:14:53;0,1
839;06/12/2014 14:15:15;0,1
840;06/12/2014 14:15:35;0,1
841;06/12/2014 14:16:00;0,1
842;06/12/2014 14:16:21;0,1
843;06/12/2014 14:16:47;0,1
844;06/12/2014 14:17:09;0,1
845;06/12/2014 14:17:40;0,1
846;06/12/2014 14:18:05;0,1
847;06/12/2014 14:18:36;0,1
848;06/12/2014 14:19:11;0,1
849;06/12/2014 14:19:53;0,1
850;06/12/2014 14:20:26;0,1
851;06/12/2014 14:21:10;0,1
852;06/12/2014 14:21:45;0,1
853;06/12/2014 14:22:25;0,1
854;06/12/2014 14:22:58;0,1
855;06/12/2014 14:23:35;0,1
856;06/12/2014 14:24:10;0,1
857;06/12/2014 14:24:52;0,1
858;06/12/2014 14:25:23;0,1
859;06/12/2014 14:25:54;0,1
860;06/12/2014 14:26:17;0,1
861;06/12/2014 14:26:49;0,1
862;06/12/2014 14:27:18;0,1
863;06/12/2014 14:27:48;0,1
864;06/12/2014 14:28:13;0,1
865;06/12/2014 14:28:37;0,1
866;06/12/2014 14:28:59;0,1
867;06/12/2014 14:29:22;0,1
868;06/12/2014 14:29:40;0,1
869;06/12/2014 14:30:02;0,1
870;06/12/2014 14:30:21;0,1
871;06/12/2014 14:30:44;0,1
872;06/12/2014 14:31:02;0,1
873;06/12/2014 14:31:21;0,1
874;06/12/2014 14:31:40;0,1
875;06/12/2014 14:32:00;0,1
876;06/12/2014 14:32:15;0,1
877;06/12/2014 14:32:33;0,1
878;06/12/2014 14:32:49;0,1
879;06/12/2014 14:33:09;0,1
880;06/12/2014 14:33:25;0,1
881;06/12/2014 14:33:46;0,1
882;06/12/2014 14:34:10;0,1
883;06/12/2014 14:34:43;0,1
884;06/12/2014 14:35:15;0,1
885;06/12/2014 14:36:02;0,1
886;06/12/2014 14:36:43;0,1
887;06/12/2014 14:37:24;0,1
888;06/12/2014 14:38:04;0,1
889;06/12/2014 14:38:48;0,1
890;06/12/2014 14:39:40;0,1
891;06/12/2014 14:40:22;0,1
892;06/12/2014 14:40:51;0,1
893;06/12/2014 14:41:25;0,1
894;06/12/2014 14:41:57;0,1
895;06/12/2014 14:42:28;0,1
896;06/12/2014 14:42:53;0,1
897;06/12/2014 14:43:19;0,1
898;06/12/2014 14:43:44;0,1
899;06/12/2014 14:44:16;0,1
900;06/12/2014 14:44:38;0,1
901;06/12/2014 14:45:06;0,1
902;06/12/2014 14:45:31;0,1
903;06/12/2014 14:46:00;0,1
904;06/12/2014 14:46:22;0,1
905;06/12/2014 14:46:50;0,1
906;06/12/2014 14:47:16;0,1
907;06/12/2014 14:47:46;0,1
908;06/12/2014 14:48:10;0,1
909;06/12/2014 14:48:51;0,1
910;06/12/2014 14:49:44;0,1
911;06/12/2014 14:50:36;0,1
912;06/12/2014 14:51:24;0,1
913;06/12/2014 14:51:57;0,1
914;06/12/2014 14:52:19;0,1
915;06/12/2014 14:52:40;0,1
916;06/12/2014 14:52:59;0,1
917;06/12/2014 14:53:14;0,1
918;06/12/2014 14:53:28;0,1
919;06/12/2014 14:53:43;0,1
920;06/12/2014 14:53:58;0,1
921;06/12/2014 14:54:18;0,1
922;06/12/2014 14:54:40;0,1
923;06/12/2014 14:55:11;0,1
924;06/12/2014 14:55:41;0,1
925;06/12/2014 14:56:19;0,1
926;06/12/2014 14:57:01;0,1
927;06/12/2014 14:58:05;0,1
928;06/12/2014 14:59:07;0,1
929;06/12/2014 15:00:19;0,1
930;06/12/2014 15:01:24;0,1
931;06/12/2014 15:02:49;0,1
932;06/12/2014 15:04:31;0,1
933;06/12/2014 15:06:32;0,1
934;06/12/2014 15:08:37;0,1
935;06/12/2014 15:10:49;0,1
936;06/12/2014 15:13:01;0,1
937;06/12/2014 15:14:52;0,1
938;06/12/2014 15:16:50;0,1
939;06/12/2014 15:19:30;0,1
940;06/12/2014 15:21:41;0,1
941;06/12/2014 15:23:53;0,1
942;06/12/2014 15:25:53;0,1
943;06/12/2014 15:28:10;0,1
944;06/12/2014 15:29:55;0,1
945;06/12/2014 15:32:17;0,1
946;06/12/2014 15:37:05;0,1
947;06/12/2014 15:41:08;0,1
948;06/12/2014 15:45:36;0,1
949;07/12/2014 12:58:39;0,1
950;07/12/2014 13:01:22;0,1
951;07/12/2014 13:06:50;0,1
952;08/12/2014 05:47:54;0,1
953;09/12/2014 15:49:29;0,1
954;09/12/2014 15:52:20;0,1
955;09/12/2014 15:56:49;0,1
956;09/12/2014 16:00:55;0,1
957;09/12/2014 16:04:08;0,1
958;09/12/2014 16:11:05;0,1
959;09/12/2014 16:13:25;0,1
960;09/12/2014 16:14:58;0,1
961;09/12/2014 16:16:08;0,1
962;09/12/2014 16:17:07;0,1
963;09/12/2014 16:18:03;0,1
964;09/12/2014 16:18:40;0,1
965;09/12/2014 16:19:24;0,1
966;09/12/2014 16:20:04;0,1
967;09/12/2014 16:21:04;0,1
968;09/12/2014 16:22:16;0,1
969;09/12/2014 16:24:04;0,1
970;09/12/2014 16:25:04;0,1
971;09/12/2014 16:26:29;0,1
972;09/12/2014 16:28:03;0,1
973;09/12/2014 16:29:14;0,1
974;09/12/2014 16:29:58;0,1
975;09/12/2014 16:30:39;0,1
976;09/12/2014 16:31:44;0,1
977;09/12/2014 16:33:03;0,1
978;09/12/2014 16:35:54;0,1
979;09/12/2014 16:38:21;0,1
980;09/12/2014 16:42:57;0,1
981;09/12/2014 16:54:12;0,1
982;09/12/2014 19:27:15;0,1
983;09/12/2014 19:36:20;0,1
984;09/12/2014 19:40:08;0,1
985;09/12/2014 19:50:46;0,1
986;09/12/2014 22:07:42;0,1
987;09/12/2014 23:59:31;0,1
988;10/12/2014 00:04:12;0,1
989;10/12/2014 00:08:15;0,1
990;10/12/2014 00:15:42;0,1
991;10/12/2014 00:19:35;0,1
992;10/12/2014 00:21:05;0,1
993;10/12/2014 00:23:08;0,1
994;10/12/2014 00:25:06;0,1
995;10/12/2014 00:27:26;0,1
996;10/12/2014 00:30:18;0,1
997;10/12/2014 00:33:58;0,1
998;10/12/2014 00:35:45;0,1
999;10/12/2014 00:38:04;0,1
1000;10/12/2014 00:40:43;0,1
1001;10/12/2014 00:46:12;0,1
1002;10/12/2014 00:47:52;0,1
1003;10/12/2014 00:50:44;0,1
1004;10/12/2014 00:54:05;0,1
1005;10/12/2014 00:58:16;0,1
1006;10/12/2014 01:01:41;0,1
1007;10/12/2014 01:05:25;0,1
1008;10/12/2014 01:08:53;0,1
1009;10/12/2014 01:17:19;0,1
1010;10/12/2014 01:41:47;0,1
1011;10/12/2014 11:22:36;0
