"Título de trazado: JTU-01_PT_22"
"N.º";"Fecha Tiempo, GMT-05:00";"Event, mm (LGR S/N: 10725305, SEN S/N: 10725305)";"Final de archivo (LGR S/N: 10725305)"
727;03/04/16 01:35:56;72.6;
728;03/04/16 01:41:41;72.7;
729;03/04/16 01:48:15;72.8;
730;03/04/16 01:55:11;72.9;
731;03/04/16 02:02:38;73.0;
732;03/04/16 02:09:02;73.1;
733;03/04/16 02:13:01;73.2;
734;03/04/16 02:17:02;73.3;
735;03/04/16 02:20:19;73.4;
736;03/04/16 02:23:46;73.5;
737;03/04/16 02:27:35;73.6;
738;03/04/16 02:33:21;73.7;
739;03/04/16 02:40:18;73.8;
740;03/04/16 02:46:42;73.9;
741;03/04/16 02:52:40;74.0;
742;03/04/16 02:59:34;74.1;
743;03/04/16 03:05:31;74.2;
744;03/04/16 03:10:42;74.3;
745;03/04/16 03:15:19;74.4;
746;03/04/16 03:21:02;74.5;
747;03/04/16 03:25:18;74.6;
748;03/04/16 03:29:35;74.7;
749;03/04/16 03:33:14;74.8;
750;03/04/16 03:37:04;74.9;
751;03/04/16 03:39:56;75.0;
752;03/04/16 03:42:55;75.1;
753;03/04/16 03:45:12;75.2;
754;03/04/16 03:47:35;75.3;
755;03/04/16 03:49:25;75.4;
756;03/04/16 03:51:55;75.5;
757;03/04/16 03:54:08;75.6;
758;03/04/16 03:57:13;75.7;
759;03/04/16 04:00:01;75.8;
760;03/04/16 04:03:27;75.9;
761;03/04/16 04:06:22;76.0;
762;03/04/16 04:09:32;76.1;
763;03/04/16 04:12:24;76.2;
764;03/04/16 04:15:27;76.3;
765;03/04/16 04:18:49;76.4;
766;03/04/16 04:22:57;76.5;
767;03/04/16 04:26:11;76.6;
768;03/04/16 04:29:58;76.7;
769;03/04/16 04:33:23;76.8;
770;03/04/16 04:36:28;76.9;
771;03/04/16 04:38:54;77.0;
772;03/04/16 04:41:46;77.1;
773;03/04/16 04:44:36;77.2;
774;03/04/16 04:47:51;77.3;
775;03/04/16 04:51:00;77.4;
776;03/04/16 04:55:33;77.5;
777;03/04/16 05:00:11;77.6;
778;03/04/16 05:04:32;77.7;
779;03/04/16 05:09:55;77.8;
780;03/04/16 05:15:28;77.9;
781;03/04/16 05:21:41;78.0;
782;03/04/16 05:27:58;78.1;
783;03/04/16 05:32:47;78.2;
784;03/04/16 05:37:50;78.3;
785;03/04/16 05:41:59;78.4;
786;03/04/16 05:49:00;78.5;
787;03/04/16 05:53:42;78.6;
788;03/04/16 05:56:52;78.7;
789;03/04/16 06:00:02;78.8;
790;03/04/16 06:03:46;78.9;
791;03/04/16 06:09:49;79.0;
792;03/04/16 06:17:18;79.1;
793;03/04/16 06:27:52;79.2;
794;03/04/16 06:38:37;79.3;
795;03/04/16 06:47:09;79.4;
796;03/04/16 06:53:59;79.5;
797;03/04/16 06:59:27;79.6;
798;03/04/16 07:05:51;79.7;
799;03/04/16 07:10:46;79.8;
800;03/04/16 07:17:23;79.9;
801;03/04/16 07:27:21;80.0;
802;03/04/16 07:39:16;80.1;
803;03/04/16 07:47:13;80.2;
804;03/04/16 07:53:52;80.3;
805;03/04/16 08:03:46;80.4;
806;03/04/16 08:15:10;80.5;
807;03/04/16 08:26:22;80.6;
808;03/04/16 09:11:36;80.7;
809;03/04/16 09:20:22;80.8;
810;03/04/16 09:27:38;80.9;
811;03/04/16 09:37:16;81.0;
812;03/04/16 09:44:19;81.1;
813;03/04/16 10:04:25;81.2;
814;03/04/16 15:22:04;81.3;
815;03/04/16 15:27:50;81.4;
816;03/04/16 16:04:42;81.5;
817;03/04/16 16:14:13;81.6;
818;03/04/16 16:18:38;81.7;
819;03/04/16 16:20:29;81.8;
820;03/04/16 16:22:11;81.9;
821;03/04/16 16:23:33;82.0;
822;03/04/16 16:24:42;82.1;
823;03/04/16 16:25:44;82.2;
824;03/04/16 16:27:19;82.3;
825;03/04/16 16:28:26;82.4;
826;03/04/16 16:29:32;82.5;
827;03/04/16 16:30:44;82.6;
828;03/04/16 16:32:17;82.7;
829;03/04/16 16:34:04;82.8;
830;03/04/16 16:37:23;82.9;
831;03/04/16 16:40:59;83.0;
832;04/04/16 10:34:16;83.1;
833;04/04/16 10:48:38;83.2;
834;04/04/16 11:40:44;83.3;
835;04/04/16 11:47:19;83.4;
836;04/04/16 14:21:40;83.5;
837;04/04/16 14:23:11;83.6;
838;04/04/16 14:24:27;83.7;
839;04/04/16 14:25:00;83.8;
840;04/04/16 14:25:28;83.9;
841;04/04/16 14:26:00;84.0;
842;04/04/16 14:26:28;84.1;
843;04/04/16 14:26:51;84.2;
844;04/04/16 14:27:19;84.3;
845;04/04/16 14:27:43;84.4;
846;04/04/16 14:28:06;84.5;
847;04/04/16 14:28:25;84.6;
848;04/04/16 14:28:51;84.7;
849;04/04/16 14:29:20;84.8;
850;04/04/16 14:30:11;84.9;
851;04/04/16 14:31:04;85.0;
852;04/04/16 14:32:03;85.1;
853;04/04/16 14:33:12;85.2;
854;04/04/16 14:34:39;85.3;
855;04/04/16 14:35:12;85.4;
856;04/04/16 14:35:48;85.5;
857;04/04/16 14:37:11;85.6;
858;04/04/16 14:38:14;85.7;
859;04/04/16 14:39:47;85.8;
860;04/04/16 14:41:12;85.9;
861;04/04/16 14:42:44;86.0;
862;04/04/16 14:44:38;86.1;
863;04/04/16 14:46:33;86.2;
864;04/04/16 14:48:37;86.3;
865;04/04/16 14:49:49;86.4;
866;04/04/16 14:52:52;86.5;
867;04/04/16 14:54:17;86.6;
868;04/04/16 14:55:13;86.7;
869;04/04/16 14:56:28;86.8;
870;04/04/16 14:59:45;86.9;
871;04/04/16 15:03:47;87.0;
872;04/04/16 15:06:23;87.1;
873;04/04/16 16:15:43;87.2;
874;04/04/16 16:24:56;87.3;
875;04/04/16 16:29:33;87.4;
876;04/04/16 16:30:57;87.5;
877;04/04/16 16:31:56;87.6;
878;04/04/16 16:32:37;87.7;
879;04/04/16 16:33:05;87.8;
880;04/04/16 16:33:54;87.9;
881;04/04/16 16:35:02;88.0;
882;04/04/16 16:36:17;88.1;
883;04/04/16 16:37:23;88.2;
884;04/04/16 16:38:36;88.3;
885;04/04/16 16:39:05;88.4;
886;04/04/16 16:39:51;88.5;
887;04/04/16 16:42:40;88.6;
888;04/04/16 16:44:58;88.7;
889;04/04/16 16:47:53;88.8;
890;04/04/16 16:50:02;88.9;
891;04/04/16 16:53:25;89.0;
892;04/04/16 18:20:42;89.1;
893;04/04/16 18:28:03;89.2;
894;04/04/16 18:32:49;89.3;
895;04/04/16 18:36:16;89.4;
896;04/04/16 18:41:06;89.5;
897;04/04/16 18:48:53;89.6;
898;04/04/16 19:02:16;89.7;
899;04/04/16 19:04:18;89.8;
900;04/04/16 19:06:17;89.9;
901;04/04/16 19:08:40;90.0;
902;04/04/16 19:11:47;90.1;
903;04/04/16 19:14:24;90.2;
904;04/04/16 19:18:53;90.3;
905;04/04/16 19:22:32;90.4;
906;04/04/16 19:26:05;90.5;
907;04/04/16 19:28:13;90.6;
908;04/04/16 19:30:18;90.7;
909;04/04/16 19:32:13;90.8;
910;04/04/16 19:34:35;90.9;
911;04/04/16 19:36:30;91.0;
912;04/04/16 19:38:20;91.1;
913;04/04/16 19:39:42;91.2;
914;04/04/16 19:41:04;91.3;
915;04/04/16 19:42:03;91.4;
916;04/04/16 19:43:02;91.5;
917;04/04/16 19:44:05;91.6;
918;04/04/16 19:45:28;91.7;
919;04/04/16 19:46:56;91.8;
920;04/04/16 19:48:45;91.9;
921;04/04/16 19:50:22;92.0;
922;04/04/16 19:52:38;92.1;
923;04/04/16 19:54:50;92.2;
924;04/04/16 19:56:19;92.3;
925;04/04/16 19:57:56;92.4;
926;04/04/16 19:59:37;92.5;
927;04/04/16 20:01:11;92.6;
928;04/04/16 20:02:54;92.7;
929;04/04/16 20:04:51;92.8;
930;04/04/16 20:07:03;92.9;
931;04/04/16 20:08:43;93.0;
932;04/04/16 20:10:09;93.1;
933;04/04/16 20:11:17;93.2;
934;04/04/16 20:12:55;93.3;
935;04/04/16 20:14:51;93.4;
936;04/04/16 20:17:02;93.5;
937;04/04/16 20:18:40;93.6;
938;04/04/16 20:20:33;93.7;
939;04/04/16 20:22:20;93.8;
940;04/04/16 20:24:24;93.9;
941;04/04/16 20:26:22;94.0;
942;04/04/16 20:28:14;94.1;
943;04/04/16 20:29:48;94.2;
944;04/04/16 20:31:26;94.3;
945;04/04/16 20:32:55;94.4;
946;04/04/16 20:34:30;94.5;
947;04/04/16 20:36:01;94.6;
948;04/04/16 20:37:47;94.7;
949;04/04/16 20:39:29;94.8;
950;04/04/16 20:41:40;94.9;
951;04/04/16 20:43:48;95.0;
952;04/04/16 20:45:59;95.1;
953;04/04/16 20:47:54;95.2;
954;04/04/16 20:50:13;95.3;
955;04/04/16 20:53:07;95.4;
956;04/04/16 20:56:21;95.5;
957;04/04/16 20:59:08;95.6;
958;04/04/16 21:02:09;95.7;
959;04/04/16 21:06:35;95.8;
960;04/04/16 21:13:18;95.9;
961;04/04/16 21:19:22;96.0;
962;04/04/16 21:27:47;96.1;
963;04/04/16 21:34:25;96.2;
964;04/04/16 21:40:46;96.3;
965;04/04/16 22:58:20;96.4;
966;04/04/16 23:22:35;96.5;
967;04/04/16 23:29:33;96.6;
968;04/04/16 23:34:11;96.7;
969;04/04/16 23:39:31;96.8;
970;04/04/16 23:46:54;96.9;
971;04/04/16 23:57:29;97.0;
972;05/04/16 00:08:14;97.1;
973;05/04/16 00:16:00;97.2;
974;05/04/16 00:22:53;97.3;
975;05/04/16 00:26:25;97.4;
976;05/04/16 00:28:58;97.5;
977;05/04/16 00:30:22;97.6;
978;05/04/16 00:32:35;97.7;
979;05/04/16 00:34:37;97.8;
980;05/04/16 00:36:17;97.9;
981;05/04/16 00:37:54;98.0;
982;05/04/16 00:40:00;98.1;
983;05/04/16 00:42:33;98.2;
984;05/04/16 00:45:40;98.3;
985;05/04/16 00:48:58;98.4;
986;05/04/16 00:51:54;98.5;
987;05/04/16 00:54:05;98.6;
988;05/04/16 00:56:34;98.7;
989;05/04/16 00:58:51;98.8;
990;05/04/16 01:01:13;98.9;
991;05/04/16 01:03:24;99.0;
992;05/04/16 01:05:11;99.1;
993;05/04/16 01:06:35;99.2;
994;05/04/16 01:08:39;99.3;
995;05/04/16 01:11:01;99.4;
996;05/04/16 01:13:43;99.5;
997;05/04/16 01:15:59;99.6;
998;05/04/16 01:18:02;99.7;
999;05/04/16 01:20:13;99.8;
1000;05/04/16 01:22:25;99.9;
1001;05/04/16 01:23:41;100.0;
1002;05/04/16 01:25:00;100.1;
1003;05/04/16 01:26:22;100.2;
1004;05/04/16 01:28:12;100.3;
1005;05/04/16 01:29:57;100.4;
1006;05/04/16 01:32:14;100.5;
1007;05/04/16 01:34:17;100.6;
1008;05/04/16 01:37:19;100.7;
1009;05/04/16 01:39:47;100.8;
1010;05/04/16 01:42:02;100.9;
1011;05/04/16 01:44:00;101.0;
1012;05/04/16 01:46:11;101.1;
1013;05/04/16 01:48:18;101.2;
1014;05/04/16 01:50:46;101.3;
1015;05/04/16 01:53:20;101.4;
1016;05/04/16 01:55:34;101.5;
1017;05/04/16 01:57:24;101.6;
1018;05/04/16 01:59:43;101.7;
1019;05/04/16 02:01:55;101.8;
1020;05/04/16 02:04:16;101.9;
1021;05/04/16 02:06:47;102.0;
1022;05/04/16 02:10:27;102.1;
1023;05/04/16 02:13:59;102.2;
1024;05/04/16 02:17:43;102.3;
1025;05/04/16 02:20:35;102.4;
1026;05/04/16 02:24:00;102.5;
1027;05/04/16 02:27:26;102.6;
1028;05/04/16 02:30:45;102.7;
1029;05/04/16 02:34:34;102.8;
1030;05/04/16 02:38:36;102.9;
1031;05/04/16 02:41:53;103.0;
1032;05/04/16 02:45:55;103.1;
1033;05/04/16 02:49:38;103.2;
1034;05/04/16 02:52:49;103.3;
1035;05/04/16 02:54:58;103.4;
1036;05/04/16 02:57:36;103.5;
1037;05/04/16 02:59:32;103.6;
1038;05/04/16 03:01:31;103.7;
1039;05/04/16 03:03:00;103.8;
1040;05/04/16 03:04:31;103.9;
1041;05/04/16 03:06:25;104.0;
1042;05/04/16 03:08:41;104.1;
1043;05/04/16 03:10:40;104.2;
1044;05/04/16 03:12:20;104.3;
1045;05/04/16 03:13:52;104.4;
1046;05/04/16 03:16:01;104.5;
1047;05/04/16 03:17:28;104.6;
1048;05/04/16 03:19:05;104.7;
1049;05/04/16 03:20:51;104.8;
1050;05/04/16 03:23:26;104.9;
1051;05/04/16 03:25:07;105.0;
1052;05/04/16 03:26:40;105.1;
1053;05/04/16 03:28:26;105.2;
1054;05/04/16 03:30:08;105.3;
1055;05/04/16 03:31:46;105.4;
1056;05/04/16 03:34:18;105.5;
1057;05/04/16 03:37:16;105.6;
1058;05/04/16 03:40:37;105.7;
1059;05/04/16 03:43:40;105.8;
1060;05/04/16 03:46:05;105.9;
1061;05/04/16 03:48:16;106.0;
1062;05/04/16 03:50:25;106.1;
1063;05/04/16 03:52:31;106.2;
1064;05/04/16 03:55:05;106.3;
1065;05/04/16 03:57:32;106.4;
1066;05/04/16 03:59:42;106.5;
1067;05/04/16 04:01:35;106.6;
1068;05/04/16 04:03:18;106.7;
1069;05/04/16 04:04:53;106.8;
1070;05/04/16 04:06:49;106.9;
1071;05/04/16 04:08:40;107.0;
1072;05/04/16 04:11:04;107.1;
1073;05/04/16 04:13:45;107.2;
1074;05/04/16 04:16:46;107.3;
1075;05/04/16 04:20:22;107.4;
1076;05/04/16 04:25:12;107.5;
1077;05/04/16 04:29:15;107.6;
1078;05/04/16 04:33:36;107.7;
1079;05/04/16 04:37:39;107.8;
1080;05/04/16 04:41:17;107.9;
1081;05/04/16 04:44:08;108.0;
1082;05/04/16 04:46:51;108.1;
1083;05/04/16 04:49:28;108.2;
1084;05/04/16 04:52:54;108.3;
1085;05/04/16 04:56:12;108.4;
1086;05/04/16 04:59:08;108.5;
1087;05/04/16 05:02:16;108.6;
1088;05/04/16 05:05:29;108.7;
1089;05/04/16 05:07:57;108.8;
1090;05/04/16 05:10:38;108.9;
1091;05/04/16 05:13:04;109.0;
1092;05/04/16 05:16:03;109.1;
1093;05/04/16 05:18:24;109.2;
1094;05/04/16 05:21:23;109.3;
1095;05/04/16 05:24:23;109.4;
1096;05/04/16 05:27:31;109.5;
1097;05/04/16 05:30:12;109.6;
1098;05/04/16 05:32:48;109.7;
1099;05/04/16 05:34:56;109.8;
1100;05/04/16 05:37:13;109.9;
1101;05/04/16 05:38:52;110.0;
1102;05/04/16 05:40:40;110.1;
1103;05/04/16 05:42:11;110.2;
1104;05/04/16 05:43:47;110.3;
1105;05/04/16 05:45:10;110.4;
1106;05/04/16 05:46:34;110.5;
1107;05/04/16 05:47:45;110.6;
1108;05/04/16 05:48:57;110.7;
1109;05/04/16 05:50:08;110.8;
1110;05/04/16 05:51:16;110.9;
1111;05/04/16 05:52:14;111.0;
1112;05/04/16 05:53:28;111.1;
1113;05/04/16 05:54:28;111.2;
1114;05/04/16 05:55:56;111.3;
1115;05/04/16 05:57:21;111.4;
1116;05/04/16 05:58:48;111.5;
1117;05/04/16 06:00:18;111.6;
1118;05/04/16 06:02:03;111.7;
1119;05/04/16 06:03:28;111.8;
1120;05/04/16 06:04:48;111.9;
1121;05/04/16 06:05:56;112.0;
1122;05/04/16 06:07:17;112.1;
1123;05/04/16 06:08:29;112.2;
1124;05/04/16 06:09:45;112.3;
1125;05/04/16 06:10:43;112.4;
1126;05/04/16 06:11:40;112.5;
1127;05/04/16 06:12:27;112.6;
1128;05/04/16 06:13:28;112.7;
1129;05/04/16 06:14:25;112.8;
1130;05/04/16 06:15:31;112.9;
1131;05/04/16 06:16:33;113.0;
1132;05/04/16 06:17:47;113.1;
1133;05/04/16 06:18:57;113.2;
1134;05/04/16 06:20:11;113.3;
1135;05/04/16 06:21:16;113.4;
1136;05/04/16 06:22:31;113.5;
1137;05/04/16 06:23:33;113.6;
1138;05/04/16 06:24:38;113.7;
1139;05/04/16 06:25:30;113.8;
1140;05/04/16 06:26:33;113.9;
1141;05/04/16 06:27:28;114.0;
1142;05/04/16 06:28:34;114.1;
1143;05/04/16 06:29:28;114.2;
1144;05/04/16 06:30:38;114.3;
1145;05/04/16 06:31:40;114.4;
1146;05/04/16 06:32:57;114.5;
1147;05/04/16 06:34:11;114.6;
1148;05/04/16 06:35:39;114.7;
1149;05/04/16 06:36:51;114.8;
1150;05/04/16 06:38:06;114.9;
1151;05/04/16 06:39:36;115.0;
1152;05/04/16 06:41:10;115.1;
1153;05/04/16 06:42:44;115.2;
1154;05/04/16 06:44:25;115.3;
1155;05/04/16 06:45:56;115.4;
1156;05/04/16 06:47:36;115.5;
1157;05/04/16 06:49:22;115.6;
1158;05/04/16 06:51:35;115.7;
1159;05/04/16 06:53:36;115.8;
1160;05/04/16 06:56:23;115.9;
1161;05/04/16 07:00:03;116.0;
1162;05/04/16 07:06:24;116.1;
1163;05/04/16 07:11:44;116.2;
1164;05/04/16 07:20:45;116.3;
1165;05/04/16 07:32:00;116.4;
1166;05/04/16 08:07:20;116.5;
1167;05/04/16 08:27:14;116.6;
1168;05/04/16 10:14:20;116.7;
1169;05/04/16 10:48:12;116.8;
1170;05/04/16 11:24:43;116.9;
1171;05/04/16 13:50:43;117.0;
1172;05/04/16 13:56:41;117.1;
1173;05/04/16 13:58:04;117.2;
1174;05/04/16 13:59:01;117.3;
1175;05/04/16 13:59:46;117.4;
1176;05/04/16 14:00:57;117.5;
1177;05/04/16 14:08:57;117.6;
1178;05/04/16 14:11:09;117.7;
1179;05/04/16 14:15:25;117.8;
1180;05/04/16 14:17:14;117.9;
1181;05/04/16 14:17:43;118.0;
1182;05/04/16 14:18:11;118.1;
1183;05/04/16 14:18:36;118.2;
1184;05/04/16 14:19:08;118.3;
1185;05/04/16 14:19:42;118.4;
1186;05/04/16 14:20:17;118.5;
1187;05/04/16 14:21:05;118.6;
1188;05/04/16 14:22:14;118.7;
1189;05/04/16 14:23:48;118.8;
1190;05/04/16 14:25:47;118.9;
1191;05/04/16 14:27:09;119.0;
1192;05/04/16 14:29:23;119.1;
1193;05/04/16 14:31:18;119.2;
1194;05/04/16 14:33:15;119.3;
1195;05/04/16 14:35:01;119.4;
1196;05/04/16 14:36:42;119.5;
1197;05/04/16 14:38:05;119.6;
1198;05/04/16 14:39:13;119.7;
1199;05/04/16 14:41:07;119.8;
1200;05/04/16 14:46:42;119.9;
1201;05/04/16 15:14:43;120.0;
1202;05/04/16 15:23:13;120.1;
1203;05/04/16 15:27:18;120.2;
1204;05/04/16 15:28:51;120.3;
1205;05/04/16 15:30:57;120.4;
1206;05/04/16 15:34:05;120.5;
1207;05/04/16 15:36:40;120.6;
1208;05/04/16 15:40:13;120.7;
1209;05/04/16 15:43:50;120.8;
1210;05/04/16 15:47:07;120.9;
1211;05/04/16 15:50:50;121.0;
1212;05/04/16 15:53:22;121.1;
1213;05/04/16 15:56:45;121.2;
1214;05/04/16 16:00:26;121.3;
1215;05/04/16 16:09:55;121.4;
1216;05/04/16 16:23:00;121.5;
1217;06/04/16 14:03:25;121.6;
1218;06/04/16 14:22:10;121.7;
1219;06/04/16 14:24:47;121.8;
1220;06/04/16 14:26:10;121.9;
1221;06/04/16 14:26:56;122.0;
1222;06/04/16 14:28:34;122.1;
1223;06/04/16 14:32:40;122.2;
1224;06/04/16 14:35:50;122.3;
1225;06/04/16 14:37:18;122.4;
1226;06/04/16 14:56:15;122.5;
1227;06/04/16 14:56:57;122.6;
1228;06/04/16 14:58:27;122.7;
1229;06/04/16 15:00:36;122.8;
1230;06/04/16 15:01:36;122.9;
1231;06/04/16 15:02:44;123.0;
1232;06/04/16 15:04:05;123.1;
1233;06/04/16 15:06:42;123.2;
1234;06/04/16 15:08:30;123.3;
1235;06/04/16 15:09:25;123.4;
1236;06/04/16 15:10:26;123.5;
1237;06/04/16 15:11:14;123.6;
1238;06/04/16 15:11:58;123.7;
1239;06/04/16 15:13:03;123.8;
1240;06/04/16 15:15:44;123.9;
1241;06/04/16 15:17:14;124.0;
1242;06/04/16 15:18:26;124.1;
1243;06/04/16 15:19:48;124.2;
1244;06/04/16 15:21:37;124.3;
1245;06/04/16 15:25:50;124.4;
1246;06/04/16 15:37:46;124.5;
1247;06/04/16 15:54:28;124.6;
1248;06/04/16 16:16:28;124.7;
1249;06/04/16 23:22:52;124.8;
1250;06/04/16 23:32:13;124.9;
1251;06/04/16 23:37:25;125.0;
1252;06/04/16 23:46:51;125.1;
1253;06/04/16 23:52:42;125.2;
1254;06/04/16 23:56:34;125.3;
1255;07/04/16 00:01:48;125.4;
1256;07/04/16 00:06:00;125.5;
1257;07/04/16 00:10:30;125.6;
1258;07/04/16 00:15:28;125.7;
1259;07/04/16 00:22:39;125.8;
1260;07/04/16 00:29:30;125.9;
1261;07/04/16 00:36:02;126.0;
1262;07/04/16 00:42:33;126.1;
1263;07/04/16 00:51:41;126.2;
1264;07/04/16 01:40:54;126.3;
1265;07/04/16 01:50:24;126.4;
1266;07/04/16 01:56:16;126.5;
1267;07/04/16 02:07:06;126.6;
1268;07/04/16 02:28:21;126.7;
1269;07/04/16 02:44:58;126.8;
1270;07/04/16 02:59:57;126.9;
1271;07/04/16 03:12:09;127.0;
1272;07/04/16 03:38:29;127.1;
1273;07/04/16 03:44:32;127.2;
1274;07/04/16 03:48:39;127.3;
1275;07/04/16 03:51:15;127.4;
1276;07/04/16 03:54:06;127.5;
1277;07/04/16 03:56:08;127.6;
1278;07/04/16 03:58:39;127.7;
1279;07/04/16 04:00:39;127.8;
1280;07/04/16 04:02:44;127.9;
1281;07/04/16 04:05:09;128.0;
1282;07/04/16 04:10:51;128.1;
1283;07/04/16 04:13:36;128.2;
1284;07/04/16 04:15:36;128.3;
1285;07/04/16 04:17:46;128.4;
1286;07/04/16 04:20:49;128.5;
1287;07/04/16 04:22:42;128.6;
1288;07/04/16 04:26:15;128.7;
1289;07/04/16 04:30:30;128.8;
1290;07/04/16 04:35:04;128.9;
1291;07/04/16 04:37:51;129.0;
1292;07/04/16 04:39:58;129.1;
1293;07/04/16 04:41:25;129.2;
1294;07/04/16 04:42:53;129.3;
1295;07/04/16 04:44:35;129.4;
1296;07/04/16 04:46:39;129.5;
1297;07/04/16 04:49:56;129.6;
1298;07/04/16 04:57:14;129.7;
1299;07/04/16 05:00:33;129.8;
1300;07/04/16 05:05:32;129.9;
1301;07/04/16 05:13:10;130.0;
1302;07/04/16 05:46:47;130.1;
1303;07/04/16 05:57:40;130.2;
1304;07/04/16 07:18:38;130.3;
1305;08/04/16 05:53:01;130.4;
1306;08/04/16 14:07:18;130.5;
1307;08/04/16 14:08:12;130.6;
1308;08/04/16 14:09:43;130.7;
1309;08/04/16 14:12:20;130.8;
1310;08/04/16 14:23:48;130.9;
1311;08/04/16 14:24:49;131.0;
1312;08/04/16 14:26:16;131.1;
1313;08/04/16 14:27:23;131.2;
1314;08/04/16 14:29:48;131.3;
1315;08/04/16 14:32:06;131.4;
1316;08/04/16 14:36:12;131.5;
1317;08/04/16 14:39:48;131.6;
1318;08/04/16 14:44:46;131.7;
1319;08/04/16 14:48:40;131.8;
1320;08/04/16 14:50:36;131.9;
1321;08/04/16 14:52:43;132.0;
1322;08/04/16 14:54:37;132.1;
1323;08/04/16 14:55:52;132.2;
1324;09/04/16 10:13:08;132.3;
1325;09/04/16 16:35:15;132.4;
1326;11/04/16 11:35:32;132.5;
1327;11/04/16 11:39:58;132.6;
1328;11/04/16 11:47:24;132.7;
1329;11/04/16 12:13:57;132.8;
1330;11/04/16 12:20:29;132.9;
1331;11/04/16 12:21:40;133.0;
1332;11/04/16 12:22:59;133.1;
1333;11/04/16 12:25:21;133.2;
1334;11/04/16 12:27:30;133.3;
1335;11/04/16 14:59:10;133.4;
1336;11/04/16 21:01:08;133.5;
1337;11/04/16 21:17:05;133.6;
1338;11/04/16 21:23:11;133.7;
1339;11/04/16 21:27:30;133.8;
1340;11/04/16 21:36:16;133.9;
1341;11/04/16 21:42:33;134.0;
1342;11/04/16 21:57:43;134.1;
1343;11/04/16 22:11:55;134.2;
1344;12/04/16 00:50:23;134.3;
1345;12/04/16 01:47:30;134.4;
1346;12/04/16 12:57:59;134.5;
1347;12/04/16 12:59:43;134.6;
1348;12/04/16 13:01:19;134.7;
1349;12/04/16 13:02:23;134.8;
1350;12/04/16 13:04:14;134.9;
1351;12/04/16 13:05:30;135.0;
1352;12/04/16 13:07:15;135.1;
1353;12/04/16 13:08:30;135.2;
1354;12/04/16 13:09:36;135.3;
1355;12/04/16 13:10:49;135.4;
1356;12/04/16 13:13:04;135.5;
1357;12/04/16 13:16:23;135.6;
1358;12/04/16 13:18:50;135.7;
1359;12/04/16 13:22:16;135.8;
1360;12/04/16 13:28:45;135.9;
1361;12/04/16 13:34:09;136.0;
1362;12/04/16 13:37:38;136.1;
1363;12/04/16 13:39:38;136.2;
1364;12/04/16 13:41:54;136.3;
1365;12/04/16 13:44:39;136.4;
1366;12/04/16 13:53:50;136.5;
1367;12/04/16 20:17:53;136.6;
1368;12/04/16 20:20:28;136.7;
1369;12/04/16 20:22:10;136.8;
1370;12/04/16 20:24:00;136.9;
1371;12/04/16 20:25:51;137.0;
1372;12/04/16 20:27:48;137.1;
1373;12/04/16 20:29:50;137.2;
1374;12/04/16 20:32:54;137.3;
1375;12/04/16 20:35:28;137.4;
1376;12/04/16 20:37:17;137.5;
1377;12/04/16 20:40:33;137.6;
1378;12/04/16 21:04:24;137.7;
1379;12/04/16 21:09:34;137.8;
1380;12/04/16 21:12:25;137.9;
1381;12/04/16 21:15:47;138.0;
1382;12/04/16 21:18:45;138.1;
1383;12/04/16 21:20:37;138.2;
1384;12/04/16 21:23:12;138.3;
1385;12/04/16 21:25:28;138.4;
1386;12/04/16 21:31:02;138.5;
1387;12/04/16 21:34:14;138.6;
1388;12/04/16 21:35:56;138.7;
1389;12/04/16 21:37:46;138.8;
1390;12/04/16 21:40:46;138.9;
1391;12/04/16 21:43:38;139.0;
1392;12/04/16 21:45:55;139.1;
1393;12/04/16 21:47:33;139.2;
1394;12/04/16 21:48:53;139.3;
1395;12/04/16 21:50:35;139.4;
1396;12/04/16 21:52:20;139.5;
1397;12/04/16 21:53:16;139.6;
1398;12/04/16 21:54:37;139.7;
1399;12/04/16 21:56:27;139.8;
1400;12/04/16 21:58:08;139.9;
1401;12/04/16 21:59:17;140.0;
1402;12/04/16 22:00:30;140.1;
1403;12/04/16 22:01:51;140.2;
1404;12/04/16 22:02:54;140.3;
1405;12/04/16 22:04:05;140.4;
1406;12/04/16 22:05:42;140.5;
1407;12/04/16 22:06:55;140.6;
1408;12/04/16 22:07:52;140.7;
1409;12/04/16 22:08:54;140.8;
1410;12/04/16 22:10:03;140.9;
1411;12/04/16 22:10:57;141.0;
1412;12/04/16 22:11:58;141.1;
1413;12/04/16 22:12:49;141.2;
1414;12/04/16 22:13:45;141.3;
1415;12/04/16 22:14:47;141.4;
1416;12/04/16 22:15:48;141.5;
1417;12/04/16 22:16:46;141.6;
1418;12/04/16 22:17:53;141.7;
1419;12/04/16 22:18:53;141.8;
1420;12/04/16 22:20:02;141.9;
1421;12/04/16 22:21:15;142.0;
1422;12/04/16 22:22:47;142.1;
1423;12/04/16 22:23:48;142.2;
1424;12/04/16 22:25:15;142.3;
1425;12/04/16 22:26:40;142.4;
1426;12/04/16 22:28:42;142.5;
1427;12/04/16 22:30:41;142.6;
1428;12/04/16 22:32:59;142.7;
1429;12/04/16 22:35:24;142.8;
1430;12/04/16 22:38:38;142.9;
1431;12/04/16 22:41:05;143.0;
1432;12/04/16 22:44:29;143.1;
1433;12/04/16 22:47:11;143.2;
1434;12/04/16 22:49:57;143.3;
