"Título de trazado: JTU_01_PT_32"
"N.º";"Fecha Tiempo, GMT-05:00";"PRECIPITACION, mm (LGR S/N: 2412761, SEN S/N: 2412761)";"Final de archivo (LGR S/N: 2412761)"
726;18/06/15 07:47:02;72.5;
727;18/06/15 08:10:28;72.6;
728;18/06/15 08:28:18;72.7;
729;18/06/15 11:19:24;72.8;
730;18/06/15 16:52:14;72.9;
731;18/06/15 17:03:25;73.0;
732;18/06/15 17:15:54;73.1;
733;18/06/15 17:36:09;73.2;
734;19/06/15 04:20:41;73.3;
735;19/06/15 06:17:38;73.4;
736;19/06/15 06:47:07;73.5;
737;19/06/15 06:58:47;73.6;
738;19/06/15 07:09:36;73.7;
739;19/06/15 18:06:35;73.8;
740;19/06/15 18:32:09;73.9;
741;19/06/15 19:08:26;74.0;
742;19/06/15 22:06:26;74.1;
743;19/06/15 22:54:08;74.2;
744;19/06/15 23:52:35;74.3;
745;20/06/15 00:29:35;74.4;
746;20/06/15 01:50:51;74.5;
747;20/06/15 02:22:57;74.6;
748;20/06/15 02:45:56;74.7;
749;20/06/15 03:36:46;74.8;
750;20/06/15 05:06:36;74.9;
751;20/06/15 06:32:52;75.0;
752;20/06/15 20:33:53;75.1;
753;20/06/15 21:34:08;75.2;
754;20/06/15 21:38:39;75.3;
755;20/06/15 21:43:32;75.4;
756;20/06/15 21:55:44;75.5;
757;20/06/15 22:08:18;75.6;
758;20/06/15 22:25:29;75.7;
759;20/06/15 23:21:29;75.8;
760;20/06/15 23:55:37;75.9;
761;21/06/15 00:01:33;76.0;
762;21/06/15 00:48:06;76.1;
763;21/06/15 01:09:40;76.2;
764;21/06/15 01:52:15;76.3;
765;21/06/15 02:52:00;76.4;
766;21/06/15 03:38:45;76.5;
767;21/06/15 04:16:14;76.6;
768;21/06/15 04:30:32;76.7;
769;21/06/15 04:47:58;76.8;
770;21/06/15 05:17:38;76.9;
771;21/06/15 06:30:44;77.0;
772;21/06/15 07:19:08;77.1;
773;21/06/15 08:44:37;77.2;
774;21/06/15 09:23:19;77.3;
775;21/06/15 09:57:23;77.4;
776;21/06/15 10:07:55;77.5;
777;21/06/15 10:27:27;77.6;
778;21/06/15 10:43:42;77.7;
779;21/06/15 10:58:00;77.8;
780;21/06/15 11:18:45;77.9;
781;21/06/15 11:46:10;78.0;
782;21/06/15 14:58:35;78.1;
783;21/06/15 16:32:15;78.2;
784;21/06/15 16:53:41;78.3;
785;21/06/15 17:27:14;78.4;
786;21/06/15 18:22:36;78.5;
787;21/06/15 19:20:06;78.6;
788;21/06/15 19:55:25;78.7;
789;22/06/15 23:30:33;78.8;
790;23/06/15 05:29:54;78.9;
791;23/06/15 05:55:00;79.0;
792;24/06/15 03:18:02;79.1;
793;24/06/15 03:36:44;79.2;
794;24/06/15 04:07:08;79.3;
795;24/06/15 04:27:35;79.4;
796;24/06/15 04:47:14;79.5;
797;24/06/15 05:12:55;79.6;
798;24/06/15 06:13:31;79.7;
799;24/06/15 06:45:39;79.8;
800;24/06/15 07:16:08;79.9;
801;24/06/15 07:27:54;80.0;
802;24/06/15 07:54:31;80.1;
803;24/06/15 07:57:02;80.2;
804;24/06/15 08:20:23;80.3;
805;24/06/15 08:55:42;80.4;
806;24/06/15 11:13:41;80.5;
807;24/06/15 13:34:47;80.6;
808;24/06/15 14:23:30;80.7;
809;24/06/15 14:44:46;80.8;
810;24/06/15 15:09:07;80.9;
811;24/06/15 15:42:06;81.0;
812;24/06/15 16:00:07;81.1;
813;24/06/15 16:14:19;81.2;
814;24/06/15 17:41:56;81.3;
815;24/06/15 19:05:30;81.4;
816;24/06/15 23:21:01;81.5;
817;25/06/15 16:21:34;81.6;
818;25/06/15 16:38:06;81.7;
819;25/06/15 17:02:49;81.8;
820;25/06/15 17:47:50;81.9;
821;25/06/15 18:33:53;82.0;
822;25/06/15 20:28:23;82.1;
823;26/06/15 05:08:47;82.2;
824;27/06/15 00:53:32;82.3;
825;27/06/15 03:12:15;82.4;
826;27/06/15 05:18:01;82.5;
827;27/06/15 07:21:16;82.6;
828;27/06/15 09:14:37;82.7;
829;28/06/15 01:38:29;82.8;
830;28/06/15 04:18:43;82.9;
831;29/06/15 15:20:05;83.0;
832;29/06/15 15:20:27;83.1;
833;02/07/15 16:34:39;83.2;
834;03/07/15 04:55:16;83.3;
835;05/07/15 17:17:49;83.4;
836;05/07/15 17:20:53;83.5;
837;05/07/15 17:26:11;83.6;
838;05/07/15 17:36:28;83.7;
839;05/07/15 17:42:20;83.8;
840;05/07/15 17:44:13;83.9;
841;05/07/15 17:45:43;84.0;
842;05/07/15 17:49:11;84.1;
843;05/07/15 17:55:47;84.2;
844;06/07/15 10:59:59;84.3;
845;06/07/15 15:29:06;84.4;
846;06/07/15 15:35:15;84.5;
847;06/07/15 15:40:31;84.6;
848;06/07/15 15:44:27;84.7;
849;06/07/15 15:47:32;84.8;
850;06/07/15 16:50:37;84.9;
851;06/07/15 16:57:57;85.0;
852;06/07/15 18:41:14;85.1;
853;06/07/15 18:53:34;85.2;
854;06/07/15 19:17:45;85.3;
855;07/07/15 01:28:02;85.4;
856;07/07/15 07:45:32;85.5;
857;10/07/15 16:00:20;85.6;
858;11/07/15 03:43:52;85.7;
859;11/07/15 05:24:06;85.8;
860;11/07/15 06:05:59;85.9;
861;11/07/15 06:29:56;86.0;
862;11/07/15 16:54:35;86.1;
863;11/07/15 17:02:49;86.2;
864;11/07/15 17:04:48;86.3;
865;11/07/15 17:09:02;86.4;
866;11/07/15 17:12:17;86.5;
867;11/07/15 17:18:19;86.6;
868;11/07/15 17:21:46;86.7;
869;11/07/15 17:25:45;86.8;
870;11/07/15 17:28:23;86.9;
871;11/07/15 17:31:27;87.0;
872;11/07/15 17:33:32;87.1;
873;11/07/15 17:35:36;87.2;
874;11/07/15 17:39:08;87.3;
875;11/07/15 17:43:41;87.4;
876;11/07/15 17:50:50;87.5;
877;11/07/15 18:16:53;87.6;
878;11/07/15 18:44:03;87.7;
879;11/07/15 18:59:46;87.8;
880;11/07/15 19:13:17;87.9;
881;11/07/15 19:24:32;88.0;
882;11/07/15 20:10:06;88.1;
883;11/07/15 22:25:31;88.2;
884;11/07/15 23:11:32;88.3;
885;11/07/15 23:33:38;88.4;
886;11/07/15 23:57:35;88.5;
887;12/07/15 04:33:43;88.6;
888;12/07/15 05:28:35;88.7;
889;12/07/15 05:59:49;88.8;
890;12/07/15 07:08:16;88.9;
891;12/07/15 08:29:46;89.0;
892;14/07/15 07:41:02;89.1;
893;15/07/15 04:16:02;89.2;
894;15/07/15 17:33:34;89.3;
895;15/07/15 20:01:59;89.4;
896;15/07/15 20:09:34;89.5;
897;16/07/15 02:51:27;89.6;
898;16/07/15 03:27:36;89.7;
899;16/07/15 04:22:10;89.8;
900;16/07/15 05:44:11;89.9;
901;16/07/15 06:43:18;90.0;
902;16/07/15 09:19:36;90.1;
903;16/07/15 11:03:49;90.2;
904;16/07/15 11:09:45;90.3;
905;18/07/15 02:30:27;90.4;
906;18/07/15 03:00:27;90.5;
907;18/07/15 03:03:11;90.6;
908;18/07/15 03:06:14;90.7;
909;18/07/15 03:08:47;90.8;
910;18/07/15 03:11:20;90.9;
911;18/07/15 03:13:26;91.0;
912;18/07/15 03:15:05;91.1;
913;18/07/15 03:16:40;91.2;
914;18/07/15 03:18:27;91.3;
915;18/07/15 03:20:21;91.4;
916;18/07/15 03:22:55;91.5;
917;18/07/15 03:25:16;91.6;
918;18/07/15 03:27:06;91.7;
919;18/07/15 03:28:54;91.8;
920;18/07/15 03:30:40;91.9;
921;18/07/15 03:32:31;92.0;
922;18/07/15 03:34:34;92.1;
923;18/07/15 03:36:44;92.2;
924;18/07/15 03:39:06;92.3;
925;18/07/15 03:41:27;92.4;
926;18/07/15 03:43:53;92.5;
927;18/07/15 03:47:17;92.6;
928;18/07/15 03:50:04;92.7;
929;18/07/15 03:53:15;92.8;
930;18/07/15 04:00:49;92.9;
931;18/07/15 04:08:30;93.0;
932;18/07/15 04:13:06;93.1;
933;18/07/15 04:16:05;93.2;
934;18/07/15 04:19:28;93.3;
935;18/07/15 04:22:55;93.4;
936;18/07/15 04:26:21;93.5;
937;18/07/15 04:28:47;93.6;
938;18/07/15 04:30:41;93.7;
939;18/07/15 04:32:39;93.8;
940;18/07/15 04:35:16;93.9;
941;18/07/15 04:38:38;94.0;
942;18/07/15 04:41:47;94.1;
943;18/07/15 04:43:47;94.2;
944;18/07/15 04:46:17;94.3;
945;18/07/15 04:57:47;94.4;
946;18/07/15 05:06:12;94.5;
947;18/07/15 05:51:03;94.6;
948;18/07/15 06:46:19;94.7;
949;18/07/15 07:04:48;94.8;
950;18/07/15 07:13:53;94.9;
951;18/07/15 07:49:14;95.0;
952;18/07/15 07:55:18;95.1;
953;18/07/15 08:00:15;95.2;
954;18/07/15 08:23:44;95.3;
955;18/07/15 08:56:34;95.4;
956;18/07/15 09:01:52;95.5;
957;18/07/15 09:11:13;95.6;
958;18/07/15 09:28:29;95.7;
959;18/07/15 10:00:01;95.8;
960;18/07/15 10:18:03;95.9;
961;18/07/15 10:29:20;96.0;
962;18/07/15 10:42:27;96.1;
963;18/07/15 10:49:05;96.2;
964;18/07/15 11:03:00;96.3;
965;18/07/15 11:17:45;96.4;
966;18/07/15 13:23:44;96.5;
967;18/07/15 13:33:18;96.6;
968;18/07/15 15:08:03;96.7;
969;18/07/15 16:03:47;96.8;
970;18/07/15 16:17:32;96.9;
971;18/07/15 16:28:28;97.0;
972;18/07/15 16:45:05;97.1;
973;18/07/15 23:41:32;97.2;
974;19/07/15 13:28:52;97.3;
975;19/07/15 13:33:32;97.4;
976;19/07/15 13:40:43;97.5;
977;19/07/15 14:08:36;97.6;
978;19/07/15 14:40:24;97.7;
979;19/07/15 14:44:32;97.8;
980;19/07/15 14:59:08;97.9;
981;19/07/15 15:01:40;98.0;
982;19/07/15 15:03:29;98.1;
983;19/07/15 15:05:54;98.2;
984;19/07/15 15:09:46;98.3;
985;19/07/15 15:11:33;98.4;
986;19/07/15 15:14:55;98.5;
987;19/07/15 15:18:37;98.6;
988;19/07/15 16:17:59;98.7;
989;19/07/15 16:22:12;98.8;
990;19/07/15 16:24:29;98.9;
991;19/07/15 16:25:57;99.0;
992;19/07/15 16:27:24;99.1;
993;19/07/15 16:29:27;99.2;
994;19/07/15 16:33:46;99.3;
995;19/07/15 17:30:24;99.4;
996;19/07/15 17:40:15;99.5;
997;19/07/15 18:14:33;99.6;
998;19/07/15 19:05:50;99.7;
999;19/07/15 19:39:10;99.8;
1000;19/07/15 19:47:12;99.9;
1001;19/07/15 19:52:00;100.0;
1002;19/07/15 19:58:11;100.1;
1003;19/07/15 20:07:23;100.2;
1004;19/07/15 20:18:01;100.3;
1005;19/07/15 20:26:30;100.4;
1006;19/07/15 20:36:39;100.5;
1007;19/07/15 20:43:44;100.6;
1008;19/07/15 20:57:30;100.7;
1009;19/07/15 22:18:56;100.8;
1010;19/07/15 23:05:02;100.9;
1011;20/07/15 16:13:36;101.0;
1012;20/07/15 16:14:42;101.1;
1013;20/07/15 16:33:25;101.2;
1014;21/07/15 19:08:59;101.3;
1015;21/07/15 19:11:51;101.4;
1016;21/07/15 19:16:00;101.5;
1017;21/07/15 19:22:06;101.6;
1018;21/07/15 19:28:19;101.7;
1019;21/07/15 19:43:57;101.8;
1020;21/07/15 22:48:22;101.9;
1021;21/07/15 22:57:24;102.0;
1022;21/07/15 23:01:45;102.1;
1023;21/07/15 23:03:43;102.2;
1024;21/07/15 23:05:07;102.3;
1025;21/07/15 23:06:42;102.4;
1026;21/07/15 23:08:16;102.5;
1027;21/07/15 23:10:04;102.6;
1028;21/07/15 23:12:36;102.7;
1029;21/07/15 23:15:09;102.8;
1030;21/07/15 23:16:32;102.9;
1031;21/07/15 23:17:25;103.0;
1032;21/07/15 23:18:27;103.1;
1033;21/07/15 23:19:17;103.2;
1034;21/07/15 23:20:07;103.3;
1035;21/07/15 23:21:27;103.4;
1036;21/07/15 23:22:27;103.5;
1037;21/07/15 23:23:26;103.6;
1038;21/07/15 23:24:11;103.7;
1039;21/07/15 23:25:01;103.8;
1040;21/07/15 23:26:29;103.9;
1041;21/07/15 23:28:27;104.0;
1042;21/07/15 23:29:51;104.1;
1043;21/07/15 23:32:28;104.2;
1044;21/07/15 23:34:19;104.3;
1045;21/07/15 23:36:08;104.4;
1046;21/07/15 23:37:32;104.5;
1047;21/07/15 23:38:57;104.6;
1048;21/07/15 23:40:13;104.7;
1049;22/07/15 00:06:03;104.8;
1050;22/07/15 07:05:14;104.9;
1051;22/07/15 07:07:06;105.0;
1052;22/07/15 07:08:58;105.1;
1053;22/07/15 07:10:45;105.2;
1054;22/07/15 07:12:21;105.3;
1055;22/07/15 07:14:09;105.4;
1056;22/07/15 07:15:47;105.5;
1057;22/07/15 07:17:33;105.6;
1058;22/07/15 07:19:06;105.7;
1059;22/07/15 07:21:09;105.8;
1060;22/07/15 07:22:40;105.9;
1061;22/07/15 07:24:18;106.0;
1062;22/07/15 07:25:34;106.1;
1063;22/07/15 07:26:46;106.2;
1064;22/07/15 07:28:05;106.3;
1065;22/07/15 07:29:36;106.4;
1066;22/07/15 07:31:04;106.5;
1067;22/07/15 07:32:40;106.6;
1068;22/07/15 07:34:01;106.7;
1069;22/07/15 07:35:38;106.8;
1070;22/07/15 07:36:59;106.9;
1071;22/07/15 07:38:20;107.0;
1072;22/07/15 07:39:34;107.1;
1073;22/07/15 07:40:56;107.2;
1074;22/07/15 07:42:10;107.3;
1075;22/07/15 07:43:28;107.4;
1076;22/07/15 07:44:43;107.5;
1077;22/07/15 07:46:09;107.6;
1078;22/07/15 07:47:32;107.7;
1079;22/07/15 07:49:10;107.8;
1080;22/07/15 07:50:51;107.9;
1081;22/07/15 07:52:54;108.0;
1082;22/07/15 07:54:50;108.1;
1083;22/07/15 07:57:00;108.2;
1084;22/07/15 07:58:58;108.3;
1085;22/07/15 08:01:25;108.4;
1086;22/07/15 08:03:21;108.5;
1087;22/07/15 08:05:20;108.6;
1088;22/07/15 08:07:13;108.7;
1089;22/07/15 08:09:23;108.8;
1090;22/07/15 08:11:09;108.9;
1091;22/07/15 08:13:00;109.0;
1092;22/07/15 08:14:32;109.1;
1093;22/07/15 08:16:23;109.2;
1094;22/07/15 08:18:00;109.3;
1095;22/07/15 08:19:54;109.4;
1096;22/07/15 08:21:33;109.5;
1097;22/07/15 08:23:30;109.6;
1098;22/07/15 08:25:00;109.7;
1099;22/07/15 08:26:37;109.8;
1100;22/07/15 08:27:58;109.9;
1101;22/07/15 08:29:28;110.0;
1102;22/07/15 08:30:49;110.1;
1103;22/07/15 08:32:21;110.2;
1104;22/07/15 08:33:39;110.3;
1105;22/07/15 08:35:16;110.4;
1106;22/07/15 08:36:41;110.5;
1107;22/07/15 08:38:39;110.6;
1108;22/07/15 08:40:28;110.7;
1109;22/07/15 08:42:23;110.8;
1110;22/07/15 08:44:05;110.9;
1111;22/07/15 08:46:03;111.0;
1112;22/07/15 08:47:48;111.1;
1113;22/07/15 08:49:50;111.2;
1114;22/07/15 08:51:37;111.3;
1115;22/07/15 08:53:44;111.4;
1116;22/07/15 08:56:15;111.5;
1117;22/07/15 08:57:46;111.6;
1118;22/07/15 08:59:26;111.7;
1119;22/07/15 09:01:26;111.8;
1120;22/07/15 09:03:08;111.9;
1121;22/07/15 09:05:03;112.0;
1122;22/07/15 09:06:35;112.1;
1123;22/07/15 09:08:07;112.2;
1124;22/07/15 09:09:31;112.3;
1125;22/07/15 09:11:13;112.4;
1126;22/07/15 09:12:31;112.5;
1127;22/07/15 09:14:04;112.6;
1128;22/07/15 09:15:19;112.7;
1129;22/07/15 09:16:48;112.8;
1130;22/07/15 09:18:10;112.9;
1131;22/07/15 09:19:41;113.0;
1132;22/07/15 09:21:01;113.1;
1133;22/07/15 09:22:39;113.2;
1134;22/07/15 09:24:03;113.3;
1135;22/07/15 09:25:21;113.4;
1136;22/07/15 09:27:51;113.5;
1137;22/07/15 09:29:33;113.6;
1138;22/07/15 09:31:05;113.7;
1139;22/07/15 09:32:46;113.8;
1140;22/07/15 09:34:26;113.9;
1141;22/07/15 09:36:31;114.0;
1142;22/07/15 09:40:44;114.1;
1143;22/07/15 09:42:35;114.2;
1144;22/07/15 09:43:53;114.3;
1145;22/07/15 09:45:23;114.4;
1146;22/07/15 09:46:34;114.5;
1147;22/07/15 09:48:18;114.6;
1148;22/07/15 09:49:55;114.7;
1149;22/07/15 09:51:33;114.8;
1150;22/07/15 09:52:56;114.9;
1151;22/07/15 09:54:18;115.0;
1152;22/07/15 09:55:31;115.1;
1153;22/07/15 09:56:52;115.2;
1154;22/07/15 09:58:05;115.3;
1155;22/07/15 09:59:44;115.4;
1156;22/07/15 10:01:23;115.5;
1157;22/07/15 10:02:53;115.6;
1158;22/07/15 10:04:05;115.7;
1159;22/07/15 10:05:22;115.8;
1160;22/07/15 10:06:27;115.9;
1161;22/07/15 10:07:47;116.0;
1162;22/07/15 10:08:57;116.1;
1163;22/07/15 10:10:12;116.2;
1164;22/07/15 10:11:22;116.3;
1165;22/07/15 10:12:43;116.4;
1166;22/07/15 10:14:06;116.5;
1167;22/07/15 10:15:48;116.6;
1168;22/07/15 10:17:15;116.7;
1169;22/07/15 10:18:48;116.8;
1170;22/07/15 10:20:28;116.9;
1171;22/07/15 10:22:07;117.0;
1172;22/07/15 10:23:32;117.1;
1173;22/07/15 10:25:10;117.2;
1174;22/07/15 10:26:43;117.3;
1175;22/07/15 10:28:11;117.4;
1176;22/07/15 10:30:11;117.5;
1177;22/07/15 10:32:31;117.6;
1178;22/07/15 10:34:25;117.7;
1179;22/07/15 10:37:01;117.8;
1180;22/07/15 10:39:43;117.9;
1181;22/07/15 10:42:22;118.0;
1182;22/07/15 10:44:31;118.1;
1183;22/07/15 10:49:47;118.2;
1184;22/07/15 11:00:30;118.3;
1185;22/07/15 11:13:42;118.4;
1186;22/07/15 11:29:39;118.5;
1187;22/07/15 11:49:12;118.6;
1188;22/07/15 12:02:29;118.7;
1189;22/07/15 12:31:11;118.8;
1190;22/07/15 12:42:38;118.9;
1191;22/07/15 13:19:51;119.0;
1192;22/07/15 13:33:40;119.1;
1193;22/07/15 13:52:00;119.2;
1194;22/07/15 14:04:20;119.3;
1195;22/07/15 14:13:40;119.4;
1196;22/07/15 14:31:51;119.5;
1197;22/07/15 14:39:41;119.6;
1198;22/07/15 14:45:04;119.7;
1199;22/07/15 15:07:55;119.8;
1200;22/07/15 15:16:06;119.9;
1201;22/07/15 15:22:55;120.0;
1202;22/07/15 15:33:46;120.1;
1203;22/07/15 15:57:00;120.2;
1204;22/07/15 16:04:04;120.3;
1205;22/07/15 16:09:56;120.4;
1206;22/07/15 16:13:15;120.5;
1207;22/07/15 16:17:04;120.6;
1208;22/07/15 16:20:35;120.7;
1209;22/07/15 16:24:17;120.8;
1210;22/07/15 16:26:31;120.9;
1211;22/07/15 16:38:47;121.0;
1212;22/07/15 18:21:44;121.1;
1213;22/07/15 19:17:47;121.2;
1214;22/07/15 20:17:16;121.3;
1215;22/07/15 21:10:06;121.4;
1216;22/07/15 21:12:18;121.5;
1217;22/07/15 21:14:40;121.6;
1218;22/07/15 21:17:41;121.7;
1219;22/07/15 21:24:42;121.8;
1220;22/07/15 21:31:10;121.9;
1221;22/07/15 21:52:09;122.0;
1222;22/07/15 22:01:14;122.1;
1223;22/07/15 22:07:30;122.2;
1224;22/07/15 22:10:23;122.3;
1225;22/07/15 22:12:58;122.4;
1226;22/07/15 22:16:49;122.5;
1227;22/07/15 22:21:49;122.6;
1228;22/07/15 22:23:47;122.7;
1229;22/07/15 22:34:52;122.8;
1230;22/07/15 22:44:32;122.9;
1231;22/07/15 22:53:39;123.0;
1232;22/07/15 23:02:59;123.1;
1233;22/07/15 23:11:00;123.2;
1234;22/07/15 23:27:33;123.3;
1235;22/07/15 23:33:08;123.4;
1236;22/07/15 23:35:37;123.5;
1237;22/07/15 23:42:05;123.6;
1238;22/07/15 23:51:19;123.7;
1239;23/07/15 00:00:56;123.8;
1240;23/07/15 00:07:33;123.9;
1241;23/07/15 00:16:04;124.0;
1242;23/07/15 00:28:20;124.1;
1243;23/07/15 00:47:11;124.2;
1244;23/07/15 01:13:09;124.3;
1245;23/07/15 01:26:52;124.4;
1246;23/07/15 01:43:17;124.5;
1247;23/07/15 02:00:09;124.6;
1248;23/07/15 02:09:29;124.7;
1249;23/07/15 02:18:39;124.8;
1250;23/07/15 02:26:10;124.9;
1251;23/07/15 02:41:05;125.0;
1252;23/07/15 02:49:58;125.1;
1253;23/07/15 03:05:40;125.2;
1254;23/07/15 03:22:56;125.3;
1255;23/07/15 03:49:42;125.4;
1256;23/07/15 03:55:09;125.5;
1257;23/07/15 04:15:54;125.6;
1258;23/07/15 04:38:03;125.7;
1259;23/07/15 04:51:37;125.8;
1260;23/07/15 05:10:29;125.9;
1261;23/07/15 05:21:06;126.0;
1262;23/07/15 05:35:47;126.1;
1263;23/07/15 05:44:01;126.2;
1264;23/07/15 06:01:10;126.3;
1265;23/07/15 06:18:25;126.4;
1266;23/07/15 06:34:03;126.5;
1267;23/07/15 06:50:10;126.6;
1268;23/07/15 07:18:44;126.7;
1269;23/07/15 07:55:08;126.8;
1270;23/07/15 08:12:42;126.9;
1271;23/07/15 08:24:04;127.0;
1272;23/07/15 08:42:27;127.1;
1273;23/07/15 10:58:59;127.2;
1274;23/07/15 14:12:35;127.3;
1275;23/07/15 14:43:29;127.4;
1276;23/07/15 15:09:55;127.5;
1277;23/07/15 15:14:20;127.6;
1278;23/07/15 15:23:56;127.7;
1279;23/07/15 15:30:13;127.8;
1280;23/07/15 20:28:21;127.9;
1281;23/07/15 20:58:07;128.0;
1282;23/07/15 21:49:39;128.1;
1283;23/07/15 22:01:11;128.2;
1284;23/07/15 22:26:34;128.3;
1285;23/07/15 22:33:27;128.4;
1286;23/07/15 22:36:59;128.5;
1287;23/07/15 22:40:43;128.6;
1288;23/07/15 22:43:25;128.7;
1289;23/07/15 22:47:23;128.8;
1290;23/07/15 22:52:27;128.9;
1291;23/07/15 23:07:56;129.0;
1292;23/07/15 23:34:11;129.1;
1293;23/07/15 23:54:15;129.2;
1294;24/07/15 00:02:54;129.3;
1295;24/07/15 00:17:41;129.4;
1296;24/07/15 00:34:27;129.5;
1297;24/07/15 00:50:46;129.6;
1298;24/07/15 01:28:04;129.7;
1299;24/07/15 01:49:38;129.8;
1300;24/07/15 02:11:59;129.9;
1301;24/07/15 02:20:59;130.0;
1302;24/07/15 02:30:25;130.1;
1303;24/07/15 02:42:10;130.2;
1304;24/07/15 03:01:58;130.3;
1305;24/07/15 03:07:46;130.4;
1306;24/07/15 03:19:14;130.5;
1307;24/07/15 04:00:47;130.6;
1308;24/07/15 04:17:01;130.7;
1309;24/07/15 04:20:27;130.8;
1310;24/07/15 04:24:17;130.9;
1311;24/07/15 04:50:44;131.0;
1312;24/07/15 05:18:30;131.1;
1313;24/07/15 05:29:57;131.2;
1314;24/07/15 05:38:34;131.3;
1315;24/07/15 05:40:46;131.4;
1316;24/07/15 05:46:06;131.5;
1317;24/07/15 06:05:48;131.6;
1318;24/07/15 06:14:12;131.7;
1319;24/07/15 06:26:30;131.8;
1320;24/07/15 06:57:47;131.9;
1321;24/07/15 07:09:35;132.0;
1322;24/07/15 07:13:40;132.1;
1323;24/07/15 07:34:09;132.2;
1324;24/07/15 07:47:11;132.3;
1325;24/07/15 08:01:16;132.4;
1326;24/07/15 08:37:12;132.5;
1327;24/07/15 11:35:54;132.6;
1328;24/07/15 14:15:06;132.7;
1329;24/07/15 14:17:06;132.8;
1330;24/07/15 14:17:57;132.9;
1331;24/07/15 14:21:33;133.0;
1332;24/07/15 14:38:04;133.1;
1333;24/07/15 14:40:47;133.2;
1334;24/07/15 14:52:18;133.3;
1335;24/07/15 17:45:58;133.4;
1336;24/07/15 18:08:20;133.5;
1337;24/07/15 18:16:53;133.6;
1338;24/07/15 18:21:56;133.7;
1339;24/07/15 18:37:59;133.8;
1340;25/07/15 00:44:32;133.9;
1341;25/07/15 01:09:19;134.0;
1342;25/07/15 01:15:21;134.1;
1343;25/07/15 01:24:28;134.2;
1344;25/07/15 01:35:24;134.3;
1345;25/07/15 11:09:56;134.4;
1346;25/07/15 14:45:12;134.5;
1347;25/07/15 14:48:01;134.6;
1348;25/07/15 14:53:49;134.7;
1349;25/07/15 16:19:34;134.8;
1350;27/07/15 03:33:37;134.9;
1351;27/07/15 04:53:14;135.0;
1352;27/07/15 05:08:25;135.1;
1353;27/07/15 05:21:21;135.2;
1354;27/07/15 05:37:33;135.3;
1355;27/07/15 06:10:29;135.4;
1356;27/07/15 10:19:22;135.5;
1357;27/07/15 12:18:45;135.6;
1358;27/07/15 12:27:22;135.7;
1359;27/07/15 13:00:48;135.8;
1360;27/07/15 23:48:53;135.9;
1361;28/07/15 05:30:59;136.0;
1362;28/07/15 06:56:52;136.1;
1363;28/07/15 07:09:13;136.2;
1364;28/07/15 07:26:01;136.3;
1365;28/07/15 18:10:12;136.4;
1366;28/07/15 18:24:52;136.5;
1367;28/07/15 18:52:32;136.6;
1368;29/07/15 00:23:00;136.7;
1369;29/07/15 00:28:42;136.8;
1370;29/07/15 01:04:48;136.9;
1371;29/07/15 01:24:41;137.0;
1372;29/07/15 01:28:21;137.1;
1373;29/07/15 01:34:04;137.2;
1374;29/07/15 01:36:23;137.3;
1375;29/07/15 01:39:53;137.4;
1376;29/07/15 01:56:57;137.5;
1377;29/07/15 08:42:18;137.6;
1378;29/07/15 09:05:24;137.7;
1379;29/07/15 09:16:00;137.8;
1380;29/07/15 09:19:07;137.9;
1381;29/07/15 09:21:08;138.0;
1382;29/07/15 09:24:10;138.1;
1383;29/07/15 09:30:43;138.2;
1384;29/07/15 09:34:01;138.3;
1385;29/07/15 09:45:52;138.4;
1386;29/07/15 10:01:39;138.5;
1387;29/07/15 10:17:09;138.6;
1388;29/07/15 10:25:39;138.7;
1389;29/07/15 10:55:28;138.8;
1390;29/07/15 11:34:14;138.9;
1391;29/07/15 12:54:46;139.0;
1392;29/07/15 13:03:10;139.1;
1393;29/07/15 13:33:52;139.2;
1394;30/07/15 12:46:34;139.3;
1395;31/07/15 07:54:16;139.4;
1396;05/08/15 02:40:34;139.5;
1397;05/08/15 03:08:03;139.6;
1398;05/08/15 05:43:39;139.7;
1399;05/08/15 13:55:38;139.8;
1400;09/08/15 06:52:52;139.9;
1401;12/08/15 13:59:46;139.9;Registrado
